"","habitatbenthopelagic","habitatdemersal","habitatpelagic","c_m","tm","Lm","tmax","K","Woo","M","TLDiet","Loo","fecundity","Min_caudalpeduncle_depth","Lower_jaw_length","Max_body_depth","Max_body_width","Temperature"
"Ilisha_obfuscata",0.00761716092111961,0.0646157548077367,0.0256551985218778,4.66298456030278,0.00378363779434343,0.0019343005778825,0.0048591272399315,0.00346707242585007,0.00189227181565282,0.00679896492859315,0,0.00233809464390928,0.00110843623922988,0.00149353415691817,0.00153530942048252,0.00123633178683073,0.000905809745546874,0.000527383949946839
"Ilisha_sirishae",0.00724889017211178,0.0639853216427116,0.025315505709484,4.66335603511889,0.00376189504744726,0.00194858407394924,0.00491725531059575,0.00346509858518685,0.00209933489247167,0.0067779698393338,0,0.00228535411681573,0.00119387802094983,0.00146199172280274,0.00151116261608623,0.00121301438974825,0.000885628811326736,0
"Ilisha_striatula",0.00726142704997221,0.0640082918288875,0.0253261759755185,4.59433696285326,0.00634531208257878,0.00230508352528473,0.0105811714103914,0.0111262078767796,0.00599938817495052,0.014311351788843,0,0.00348844711326955,0.00347338388079706,0,0,0,0,0
"Iluocoetes_fimbriatus",0.011018554368971,0.00862485198538069,0.022538919342839,4.38814348976233,0.0106429545413651,0.00317697938972628,0.0155454079935131,0.0162521977274927,0.0120698543845949,0.0178132989007631,0,0.00308502118261487,0.0141921354484478,0,0,0,0,0
"Ilyophis_arx",0.00402975862659396,0.00521461988364179,0.0113911032715034,3.2542076924597,0.0391098386750772,0.00483393282672265,0.0359555884441677,0.015306072378993,0.00631969885560151,0.0459250593643626,0,0.00136923142088732,0,0.000729902225022106,0.000636972830339315,0.00066199672566795,0.000605040959048184,0
"Ilyophis_blachei",0.00245289358130402,0.00293189094931387,0.00590441999261384,3.25433462111762,0.0436213900791549,0.00417491197980046,0.0462082324196375,0.00634468874581877,0.00425583276311805,0.058344467547971,0,0.000982495626939071,0.00233088979319994,0.000183371640198794,0.000179013432308749,0.000218588958227299,0.000193477382632404,0
"Ilyophis_brunneus",0.00419768547356526,0.00612974885884073,0.00773230953307756,3.44291792360262,0.0479866186567171,0.00375884821004083,0.0569775661172875,0.0210140144904883,0.0196036741698819,0.0714799623908366,0,0.00134033041246205,0.0104301485959449,0,0,0,0,0
"Ilyophis_nigeli",0.00161707506688856,0.00216654270493327,0.00677725115917447,3.23615575684828,0.0393930114476303,0.00494627426547802,0.036047255235711,0.0152900732840516,0.00716555742487265,0.0461946380332444,0,0.000939754150224866,0.00163601547330888,0.000254504861480141,0.000249092329969709,0.000269758052639512,0.000172462719015486,0
"Ilyophis_robinsae",0.00197826967024474,0.00260242502069432,0.0074236113916856,3.23526873500684,0.0394864992508088,0.00482829464420729,0.0369499330141494,0.0150074876749,0.00738511927309523,0.047255942262697,0,0.000945881309750668,0.00171732217719162,0.000243439135980042,0.000220908655813839,0.000241712811904556,0.00020045768325157,7.33074357111936e-05
"Ilyophis_saldanhai",0.00152348669206492,0.00205665003484162,0.00661384652599219,3.23257983566616,0.039541801980233,0.00485095352191485,0.0369564600422648,0.0149324361488292,0.00729109349688289,0.0472850956920895,0,0.000951422631324707,0.00167892789680285,0.000221776956679616,0.00021175777466865,0.000239235157881514,0.000188975623805053,0.000351374005094241
"Ilypnus_gilberti",0.00239764040884331,0.00481084826110207,0.0142918972600392,12.3717181126737,0.0235129067909566,0.00196809566852744,0.0366834797237602,0.0305299665265223,0.0150509438921172,0.0478525714030432,0,0.00427116525504937,0.00756061103998615,0.000494083443044723,0.000487054539680651,0.00047746760937711,0.000317395621692359,0
"Ilypnus_luculentus",0.00238829982785693,0.00481298979061108,0.0143079367056592,12.3717203327159,0.0239003887686201,0.00187099983583202,0.0376282877077657,0.0315092635483227,0.0151044060666543,0.0489164283401981,0,0.0043313423078033,0.00770755782289822,0.000503005090011853,0.000500515398548838,0.000475891440576668,0.000310876771235086,0.00155522305576478
"Indobatis_ori",0.000448168469769323,0.00138764554248051,0.00279837081352254,2.85968036706555,0.00789591514010661,0.000831174243854588,0.00872200579131557,0.0128986725450944,0.00367802097808468,0.0171526416898076,0,0.000345628882914875,0.0017870056702117,0.0439567419507781,0.0466965194250596,0.043250701193083,0.022335070989845,0
"Indonotothenia_cyanobrancha",0.00967583288225256,0.0332914094046106,0.0481309243440011,2.2341804699343,1.51595524844443e-06,0.00363777232175699,0,0,0,0,0,0,0,0.00398018653730018,0.00405536833353566,0.00331758857813398,0.00244093891826871,0.0664143120425612
"Inegocia_harrisii",0.00100918946476477,0.00188346223034288,0.0144737796662519,2.27805871907552,0.0089197331225634,0.000992228678076461,0.0203231600421439,0.0221919578100735,0.00620327695667437,0.0226247800060358,0,0.00309547829594515,0.00356376029920578,0,0,0,0,0
"Inegocia_japonica",0.000897185225930975,0.00179944331950808,0.0143027907231884,2.28087459465371,0.00887189585357269,0.00094517228278597,0.0197415911493257,0.0213528190975589,0.0054515310500091,0.0220438213796794,0,0.0032623395153996,0.0031348884525758,0.000108099266412826,0.000125946214267992,9.62680958838881e-05,4.77569406836062e-05,0
"Inegocia_ochiaii",0.000632167069055418,0.00187732388666448,0.0157249614383973,2.24863981527174,0.00788970872131226,0.00121101164804676,0.022672595639473,0.0263486755056726,0.00772853941447071,0.0243952691299259,0,0.00335597051906049,0.00452926878184133,0.000112726999783128,9.98675668167234e-05,0.000116487010073142,0.000121640786531455,0
"Iniistius_aneitensis",0.000340935594397662,0.000604996516978704,0.000824894069009408,3.17498829184021,0.014142570624007,0.00182511000688881,0.0292014917862536,0.0274627932410181,0.0194595579485386,0.0335626647675691,0,0.00253770457697525,0.0114310546801061,0,0,0,0,0
"Iniistius_auropunctatus",0.00101323293842684,0.000744505622623433,0.00509877459238947,3.16665859528674,0.0182197934605446,0.00185838652243948,0.038017441809212,0.0373885611116217,0.0256329690993249,0.0444996060465247,0,0.00134769515097153,0.0151296648832737,0.000119505536825256,0.000131501451487607,0.000106661823448967,6.08580800967868e-05,0
"Iniistius_geisha",0.000377503588209516,0.00060802087578244,0.000822796622391088,3.1827262560049,0.0130484668776649,0.00173983586436452,0.0264084751996797,0.0237845745084783,0.0153659513814251,0.0300664080264122,0,0.00137033263482222,0.00900237366605785,0.000130193011743332,0.00013978544770423,0.000109577276694071,6.8976116943403e-05,6.53125514526418e-05
"Iniistius_griffithsi",0.00106620980103546,0.000691051117318917,0.00515777633211153,3.16674176774786,0.0178907044843434,0.00184814557721065,0.037305146896055,0.0366146118752796,0.0255980507523549,0.0436333134858901,0,0.00131345758627196,0.015115855801028,0.000115670876024852,0.000125347268148445,0.000102234496797208,6.49095018276722e-05,0
"Iniistius_jacksonensis",0.00106681587427738,0.00204602999276345,0.000944021224066968,3.14396176691056,0.0131103797613346,0.00226595162981016,0.0264296817637609,0.0254904050631081,0.0168663584010765,0.03111535038293,0,0.00140044675243631,0.00990652171608137,0.000123169657162349,0.000141229681389823,0.000104058309047704,6.2376389933244e-05,0.000197097145332479
"Iniistius_melanopus",0.000294716500046228,0.000614319877871517,0.000852052600056356,3.18307894049444,0.0133439636399826,0.00173808365812374,0.0269945721451823,0.024381260251412,0.0153244828480739,0.0307943040612284,0,0.00137284777847911,0.00897868382889969,0.000141545850769941,0.00015141408836779,0.000117783351586753,7.12182286547204e-05,0
"Iniistius_naevus",0.00059736343410061,0.000741285896972708,0.00102802933721049,3.18226256817392,0.0135166077674035,0.00173472565447807,0.0274486741553155,0.0249602944640042,0.0154965633421278,0.0313383741881028,0,0.00144192713804415,0.00906698457291804,0.000129185026746572,0.000145572853815563,0.000111941461535672,5.93258217665428e-05,0
"Iniistius_opalus",0.00121532425334553,0.00210426216831409,0.000822353213660667,3.14440144239926,0.0131102270442201,0.00226857935845878,0.0263886296154987,0.0254011881005177,0.016792834107393,0.0310663909008492,0,0.00137033760792077,0.00986864594603455,0.000131636106725333,0.000147087006138198,0.000109015391411919,6.83184479963176e-05,0.000132753974961731
"Iniistius_pavo",0.000242425775301056,0.000660462991862388,0.00094869765139241,3.1832907508085,0.0131823321865178,0.00174033093402257,0.0266286721174551,0.023962102163363,0.0152700164843612,0.0303481301045094,0,0.00134622995143328,0.00895174293372178,0.000143253867892195,0.000150488270585504,0.00011867971997003,7.58704122637587e-05,0
"Iniistius_pentadactylus",0.000233128289545125,0.000686162995806326,0.00099813253517871,3.18344888539551,0.0134097186004989,0.00173865882156685,0.0270919584341798,0.024446731134938,0.0152596688121359,0.0309211194505888,0,0.00135605616173783,0.00894466511557887,0.000149850864917902,0.000158054937102024,0.000123579542945968,7.59717174046277e-05,0
"Iniistius_spilonotus",0.000377503588209516,0.00060802087578244,0.000822796622391088,3.1827262560049,0.0130484668776649,0.00173983586436452,0.0264084751996797,0.0237845745084783,0.0153659513814251,0.0300664080264122,0,0.00137033263482222,0.00900237366605785,0.000130193011743332,0.00013978544770423,0.000109577276694071,6.8976116943403e-05,6.53125514526418e-05
"Iniistius_trivittatus",0.000245851141624776,0.000654474482285144,0.000936951888004768,3.18307087962887,0.012486843078007,0.00174875780149829,0.0251644544737506,0.0223907850890932,0.0152525389914546,0.0285434084691559,0,0.0013027756801662,0.0089485306793362,0.000129733538161035,0.00013259018365065,0.000109141898545088,8.10933992831473e-05,0
"Iniistius_twistii",0.00124935233124393,0.00212084111529682,0.000823068146233996,3.14458645597984,0.013424955267138,0.00226183499253109,0.0269897257191483,0.0259401458563232,0.0168031027965786,0.0317973024167295,0,0.00138201099689397,0.00987369794573405,0.000139315609889813,0.000156052140911025,0.000114872865005718,6.81281931140166e-05,0
"Iniistius_umbrilatus",0.000407454069419895,0.000615784923919091,0.000831215069248606,3.1826386687081,0.0130462373011493,0.00173961109978481,0.0264138202060278,0.0238001443500356,0.0153837828971239,0.0300713348033757,0,0.0013762806572085,0.00901173712997217,0.000128485473040689,0.000138611024864985,0.0001084960912021,6.77530787360831e-05,7.82795674550134e-05
"Iniistius_verrens",0.00121532425334553,0.00210426216831409,0.000822353213660667,3.14440144239926,0.0131102270442201,0.00226857935845878,0.0263886296154987,0.0254011881005177,0.016792834107393,0.0310663909008492,0,0.00137033760792077,0.00986864594603455,0.000131636106725333,0.000147087006138198,0.000109015391411919,6.83184479963176e-05,0.000132753974961731
"Inimicus_brachyrhynchus",0.0040934209844782,0.00556378633510445,0.0395304229569636,2.17920382997526,0.0172522384745514,0.00105907526299503,0.00585845327231475,0.00560952214752323,0.0105083899121026,0.0249413226679135,0,0.000974395398077312,0.0065823476307973,3.7696148477574e-05,4.53784645270516e-05,3.76333169437828e-05,3.13592172562989e-05,0.000136099355013574
"Inimicus_caledonicus",0.0027707095970695,0.00445148005962065,0.0400651940002547,2.12687716201586,0.0139234560462129,0.00133601760942885,0.0109735191939302,0.0119324254822826,0.0111268189641472,0.0173202651396086,0,0.00106256205859403,0.00693171392907291,5.58043267456159e-05,6.32994968167972e-05,4.90797297502573e-05,3.46094813203499e-05,0
"Inimicus_cuvieri",0.00425380200042753,0.00575355040030122,0.039910465665598,2.18035611126823,0.0170679680124494,0.0011181145814505,0.00747865642424695,0.00609539453800179,0.0106080930466552,0.0242343134885506,0,0.0010703889160537,0.00664503877555101,7.29773626169613e-05,8.72521167705894e-05,6.58633191996797e-05,4.75014248888085e-05,0
"Inimicus_didactylus",0.0025038936715714,0.00411226173246502,0.0393923759269573,2.14460568473284,0.0151216167300133,0.00119853810876376,0.00960529962667013,0.0106372916829872,0.0141621162276996,0.0200649488234902,0,0.00121165688906951,0.00875958238409482,0,0,0,0,0
"Inimicus_filamentosus",0.00304399632967863,0.00480294650681559,0.0407532319830717,2.12827115268597,0.0139617800112401,0.00131020495764859,0.0109182455149121,0.0119677921577276,0.0112480692451316,0.0176125021853024,0,0.00108485192434792,0.00699711698112393,5.96537725175674e-05,6.47970026818095e-05,4.93983739892975e-05,2.82635100786493e-05,0
"Inimicus_gruzovi",0.00434840603523164,0.00586665869870755,0.0401347972156744,2.18043875124501,0.0172315262204457,0.00104986513171129,0.00586733656879754,0.00569780829368454,0.010636424398373,0.0249587292348035,0,0.001003411243074,0.00665265530328807,4.20665215221511e-05,5.03026846613588e-05,3.62813724328129e-05,2.51888382483665e-05,0.000119924523164793
"Inimicus_japonicus",0.0178185773322287,0.0263746561253053,0.06972105975859,2.28027455456075,0.0241835358241535,0.00176907903732248,0,0,0,0.031722264578762,0,0,0.00107634866424567,0,0,0,0,0
"Inimicus_joubini",0.00434840603523164,0.00586665869870755,0.0401347972156744,2.18043875124501,0.0172315262204457,0.00104986513171129,0.00586733656879754,0.00569780829368454,0.010636424398373,0.0249587292348035,0,0.001003411243074,0.00665265530328807,4.20665215221511e-05,5.03026846613588e-05,3.62813724328129e-05,2.51888382483665e-05,0.000119924523164793
"Inimicus_sinensis",0.00280933871776353,0.0045009189178391,0.0401624870870657,2.12718745842654,0.0138233479483978,0.00136048391793304,0.0112351937724998,0.0120936088601546,0.0111261658061006,0.0169489284560354,0,0.00109168481360673,0.00693300623909552,6.70023399726205e-05,7.60412289434996e-05,5.83859640504684e-05,4.00860735218186e-05,0
"Inimicus_smirnovi",0.00434840603523164,0.00586665869870755,0.0401347972156744,2.18043875124501,0.0172315262204457,0.00104986513171129,0.00586733656879754,0.00569780829368454,0.010636424398373,0.0249587292348035,0,0.001003411243074,0.00665265530328807,4.20665215221511e-05,5.03026846613588e-05,3.62813724328129e-05,2.51888382483665e-05,0.000119924523164793
"Insentiraja_laxipella",0.00216647391867886,0.00314387700503022,0.00502781404662891,2.89152093168768,0.00821946801668023,0.000324244857998807,0.00480676970639156,0.00462622421099008,0.00208593644724924,0.0131556389484283,0,0.000124833016378139,0.00112845409974133,0.0434997021065071,0.0463970612566079,0.0430048991493178,0.0219923388236781,0.000430696059666795
"Insentiraja_subtilispinosa",0.00350460026248492,0.00475078018378094,0.007450009815198,2.89285363821813,0.00834744535224463,0.000381598671522048,0.00397050292989617,0.00556597976388481,0.00212837364194506,0.013869950436697,0,0.000389087767246169,0.00127243630842756,0.0434279324806328,0.0463555838343461,0.0429836992393661,0.0219782414996414,0
"Ioichthys_kashkini",0.000945317266744785,0.00165202975746835,0.00302538687029215,1.78407029516546,0.00660291902066605,0.00191258048428316,0.0139846747831413,0.0162333837995835,0.0137042174766471,0.0170598869814312,0,0.00119119642703494,0.00766777750949599,0.000504683001684412,0.000485304979685135,0.000514663529254445,0.000353768411432174,0.000312006121737903
"Ipnops_agassizii",0.00726979659451565,0.00664273138184341,0.00679006796746143,2.17410474937116,0.0145347758974057,0.00547434202227804,0.0307243417440299,0.0375032867720053,0.0493034904486737,0.0399060738166698,0,0.00303325032540142,0.024303527976639,0.000266961912008489,0.000289390861614838,0.000189926986735612,0.000159279225013224,0
"Ipnops_meadi",0.00722436952370242,0.00661649369524534,0.00679680617400919,2.17466025791734,0.0146927017054503,0.00550255579471881,0.0311259447656825,0.0379574676275448,0.0492431155804021,0.0403506425472346,0,0.0029999314982527,0.0242808756246676,0.000260857298254855,0.000281540150065315,0.00018537973599396,0.0001620288560079,0
"Ipnops_murrayi",0.00637803137197088,0.00623528305358896,0.00719923508852233,2.17392482667856,0.0144981746155298,0.00540222783732016,0.0303286202423353,0.0369737126209236,0.0490430426817054,0.0395694468508323,0,0.00316485735270159,0.0241222026274092,0.000239916915785332,0.00027733947618628,0.000187270282565753,0.000130531183615275,0
"Iracundus_signifer",0.00123123587600375,0.00193337141236313,0.0019533495381571,1.9662809932312,0.0075040819341299,0.00173660274328812,0.0118412784174955,0.0190458162530318,0.011022307991899,0.0156457838385039,0,0.00321329986051703,0.00685949192700765,0,0,0,0,0
