"","habitatbenthopelagic","habitatdemersal","habitatpelagic","c_m","tm","Lm","tmax","K","Woo","M","TLDiet","Loo","fecundity","Min_caudalpeduncle_depth","Lower_jaw_length","Max_body_depth","Max_body_width","Temperature"
"Meganthias_natalensis",113.188354081741,133.973316066988,41.1922567298911,22.8100248408228,111.595651785921,11.0639341358226,0.287828469461837,26.7151298259945,3.33166500855126,5.02237160363449,-9.82143370320605,6.2242090094647,-27.8193973911666,61.5206013116676,6.04363679384875,81.6729128809063,7.95530950820478,-429.421344814728
"Megatrygon_microps",105.498202454259,116.416076674306,19.6756120005466,30.8882196945285,-203.419176128675,-30.3773572894986,-1.3140537397553,-1.6204478225678,-68.0046366176767,-5.35864441464926,-19.4528909521234,-29.087850854436,79.215587313852,43.8748877556085,2.45719676310284,66.0360543032166,3.92407335084389,-650.417853853636
"Meiacanthus_abditus",99.1430544963673,101.070180130118,6.56547662153075,4.808421477791,-447.778819192648,4.09223828540081,66.0906984623673,104.155786186136,55.0715582952917,177.785915791192,2.82485714066498,35.1470435743084,-16.3598966460004,60.5536517986651,-49.9252575012842,67.5059516651276,14.0422614095156,-694.444444444444
"Meiacanthus_abruptus",122.046065235534,131.6395010596,6.59172520079266,3.04709164949698,-527.618779657432,5.15074282651826,68.1090802249754,107.017224843517,58.794274848054,178.336300636009,5.86510389001937,36.6656705616128,-15.0552566825328,61.3434858730007,-53.1600108433378,64.00504288645,5.63655400800587,-1550.20211124602
"Meiacanthus_atrodorsalis",122.056928381628,131.607018561978,6.49677551374837,3.07111648978355,-402.081785327326,3.09305936311449,65.3788861119558,104.271580317849,51.8344531002833,182.449313181197,-5.18292774674017,32.8587151554679,-20.7365874247051,61.1334513920862,-49.2971531877581,64.1704864595017,5.8337219133942,-681.894192654652
"Meiacanthus_bundoon",122.05468866757,131.613484285439,6.52147098373867,2.99589761294281,-230.352987623386,-0.644621859195939,59.1481620249604,99.6807361283293,48.3318759919489,201.15729271398,-2.71903500834756,30.3811284628534,-24.728729618345,61.0597707634165,-49.0618993906761,64.0043607688234,5.69289941999245,-149.52380952381
"Meiacanthus_crinitus",99.1417534457086,101.075407959869,6.49515556491585,3.46371971486881,-368.293682585857,2.85257007913814,65.650870429181,105.990903174249,52.2175071191322,189.011276554359,-5.57275745183531,32.8951642007946,-21.2775316162368,61.1518545321994,-48.9477964544909,64.1623675903003,5.83440669643465,-544.444444444444
"Meiacanthus_cyanopterus",122.04714985929,131.63763154984,6.55217879133051,3.04738847306922,-410.727115792129,3.71694507436838,66.4912488523622,106.5010957738,55.936702976112,185.047116519764,1.21212007366679,34.8141863338379,-18.2981849387632,61.2604551137036,-51.0927702168925,64.0389805847552,5.70634524643894,-671.652481805118
"Meiacanthus_ditrema",122.055162087898,131.611728376698,6.5248170932555,3.06122810392592,-417.914721842409,3.53896224338745,66.0229810406097,105.104677380035,53.6159568502863,182.329298769827,-1.79640980157367,33.8308944327044,-19.2024495012467,61.1850634678864,-50.4702999407745,64.1279452864116,5.77183761849659,-691.036787228333
"Meiacanthus_erdmanni",122.044859567079,131.643993573891,6.58283267257468,3.03685518859693,-427.667939897744,4.21895091714706,67.271327145701,107.579116772371,57.9117466357046,185.301735749382,4.76190036927209,35.8965540666283,-16.643825717893,61.3199794304229,-52.3642691046894,63.9915197180489,5.63900583915938,-681.884469816816
"Meiacanthus_fraseri",99.1364566450981,101.091161878275,6.56381313657872,3.43610876787274,-444.954105215174,3.74743576954387,65.4387902715794,103.467078681155,55.3470121600948,176.742434900259,2.6470632371604,34.8077546230891,-17.5377583751428,61.2406532416436,-51.9514005004075,64.0330838814606,5.67811401496613,-780.645161290323
"Meiacanthus_geminatus",99.134593218764,101.097088221405,6.56349874665869,3.45239354585094,-479.968717553579,4.70404705886046,67.9297858538604,107.515757721346,57.33923766667,182.012296547292,2.67856895771579,35.8369868627098,-16.5532552461012,61.2993516706884,-51.9882992334905,64.0652890208798,5.70012813192251,-1100
"Meiacanthus_grammistes",122.057526323586,131.604415927062,6.5094842344707,2.95132261618027,-436.283215420984,3.72299139231688,66.3260895935665,105.190802722786,53.2900703531337,181.279475598556,-3.30330738842744,33.7420060325388,-19.3022014092677,60.861075781174,-56.4731570708298,65.4338880383842,-2.22936951805515,-825.806451612903
"Meiacanthus_kamoharai",122.017933113438,131.72969731705,6.70496474273612,2.99461496710575,-440.788341717164,6.19110237187076,72.0319703806762,117.320111705,69.0537328981751,200.605945667308,18.6746971599248,41.0995805043231,-10.8885063967474,61.6664807443807,-56.0567313619054,63.7087299118916,5.37163723966112,-685.519226370713
"Meiacanthus_limbatus",99.1315201132062,101.106551282209,6.58262598201633,3.4324746805259,-422.563835882542,4.21681943012767,67.3653059926709,107.872693439193,57.9336983364705,186.233863975673,4.74777011410984,35.9523342049392,-16.6129067762003,61.3218407896388,-52.4106983312491,64.0024778446995,5.64079519364279,-647.368421052632
"Meiacanthus_lineatus",122.054817220845,131.61310931042,6.52014015191122,3.05859737054414,-409.632036991276,3.2083493010453,65.195735753162,103.763387614027,52.9181941194067,180.495537427691,-2.40964348594097,33.4267162160123,-19.7657382835784,61.1660331677235,-50.1716142303767,64.1164945652789,5.77660031216552,-675.556472906689
"Meiacanthus_luteus",122.054175021267,131.616668952732,6.48970800342917,3.03598122489079,-297.241985432969,0.671179223479883,60.7713595425321,99.0647920353645,48.4342590251554,184.498477024717,-6.54205845152493,30.6890451063656,-24.1687218302164,61.0537222767744,-48.1532071111154,64.0753467062709,5.80054851129473,-307.8125
"Meiacanthus_mossambicus",122.055740148231,131.60975842254,6.52507446702687,3.01364022312163,-261.96535226546,0.61357463197243,61.7846070941553,102.982503233012,50.2032741462492,199.760561483702,-2.09581357665362,31.5281533328966,-22.9881502436262,61.1034447319868,-49.6160938690148,64.0520647111094,5.70961175036143,-198.913043478261
"Meiacanthus_naevius",122.044777958431,131.644333587805,6.58144576680687,3.06014472262766,-590.175698750664,5.5420941378433,68.5926086790997,107.056142918519,59.0074751397868,176.000869774563,4.76190036927209,36.8104657259847,-14.9453824038553,61.3489249410557,-52.7653411999143,64.0227069983441,5.67164426595803,-6915.11427146857
"Meiacanthus_nigrolineatus",122.055684150529,131.609435839858,6.53634679138135,3.07092254172551,-588.871282821745,4.54179113077831,65.9407551728306,101.905326628276,54.3032704824186,167.793230099255,-0.294982147090897,34.5700246177424,-17.2833560517537,61.1981801678443,-51.4079588617978,64.1140461808009,5.76399609913743,-8966.66666666667
"Meiacanthus_oualanensis",122.059141935646,131.598282562666,6.52406103586959,3.05720244987611,-425.360157026453,3.27515067900685,64.8759380974046,102.563306334728,52.4058270914168,177.063194991151,-1.76470414989962,33.3483446750582,-19.3250554403595,61.1452131620863,-50.6789371631756,64.1346273685367,5.76764842222688,-682.924825289931
"Meiacanthus_phaeus",122.053409838313,131.616683421838,6.54638574182103,3.03561506622651,-411.347308294813,2.80684191445969,63.3446887054785,100.20472481929,52.9219545152202,173.257406302419,0.591722445796376,33.4565447121812,-19.2199044165825,61.167725843753,-51.1169447217837,64.0302496916043,5.70065971650655,-630.11462518457
"Meiacanthus_procne",122.053403255756,131.617410413911,6.53089987615728,3.88043457435432,-374.810689143241,3.14923386576424,65.0955046948949,104.41587660185,54.4127431344493,184.133141741345,-0.597014373010953,34.4107628328685,-18.2384952724347,61.3401655867171,-98.7564389591354,62.6224497358171,13.5332577954013,-437.328784156037
"Meiacanthus_reticulatus",122.050398549801,131.628384284805,6.51351181784329,3.06470565689671,-395.394305735899,3.32295656333735,66.1899712007661,106.297274678013,53.7910440073094,186.588825757254,-3.40556948750029,33.6698614698676,-20.1355587945789,61.1964369898835,-49.5858084411333,64.1147523870635,5.79644817226186,-674.435260565339
"Meiacanthus_smithi",122.053909423869,131.615541316561,6.5342915613271,3.58127909308175,-425.637677282188,4.08830916865142,67.2000314094322,107.36947606841,56.2470289720728,185.429178765856,-0.597014373010953,35.2673488943388,-17.6574130041078,67.5816933307497,-49.5584490334259,69.1979888543937,0.929311156612507,-700.924342221629
"Meiacanthus_solomon",99.1279526537149,101.117554940413,6.60364028063418,3.42420054894277,-434.184112440392,4.49532683598874,67.7146701790305,108.354905148351,59.4090832181108,185.921834436833,7.10059175771502,36.6913801933982,-15.6265613299259,61.368488825693,-53.1301034733195,63.952322596085,5.59334059152526,-686.136753256231
"Meiacanthus_tongaensis",99.1441533850409,131.600564768979,59.4014646085513,1.72635793138802,-421.308202088557,3.41194148517135,65.7167326768479,104.25732371426,52.3600302860965,180.779709239177,-2.97619482658608,33.153535665044,-19.7127708286116,61.1390253484387,-50.185059541998,64.1492393497579,5.79203719142908,-682.986304699676
"Meiacanthus_urostigma",98.839509805272,99.319587915275,207.211557807832,28.4276002478638,-89.8351206591469,-3.47964489612112,39.7380558946127,118.034265769503,46.444886816599,-305.008667246834,12.7272754520564,25.3672839806361,17.2334420651452,-10.2618319521967,-354.603643364155,-19.912854258016,25.4225923548829,-10.6444114710554
"Meiacanthus_vicinus",98.8314248104962,99.3078682270849,207.144460255317,27.7117762550006,-87.1990325911256,-3.83177127183591,39.8306958587209,125.267146609154,46.6922421281515,-247.328482091463,13.3689839231293,24.7234462343998,16.7971474694396,-4.90237950247976,-196.188298333045,-65.444593524443,25.0892263194922,-9.62314051096906
"Meiacanthus_vittatus",129.793868075779,80.0750540957656,208.001978013849,26.6713776740624,-70.9764823862319,2.36156715616528,41.4394543665943,112.622714795139,47.3984358642772,-443.533836055421,8.17439003926213,25.6510705603392,9.21415571761783,-9.13910253164644,-175.62331240318,-161.081035993114,29.0979524517217,-9.92366412213741
"Melamphaes_acanthomus",-4.03296961871589,23.5618770218445,2.74520001226736,33.8502198299926,31.6961962790715,-25.4825469490808,-87.7224184866122,-204.286628137133,-16.720052695257,424.802401567442,3.01370220932355,-6.01277222657413,-14.7103493190167,-26.4364554855508,-37.599070745883,-65.5254777336414,39.7627106430715,83.3498817702408
"Melamphaes_contradictorius",-4.10978268454367,23.4682235624832,2.49111933314998,33.44612923927,6.65387345269991,-19.2696582390503,-58.2001019072506,-104.420705702079,10.2448544752334,372.205952368042,23.3333326521374,6.1118590637915,-5.84902010562399,-34.9090085332537,-25.3985659829246,-76.2283799452239,38.0040486852742,60.1024641163934
"Melamphaes_danae",7.62280340766579,-860.771851709195,-393.558689841115,14.5268257225973,-246.870828800219,-6.14060922692507,26.4874213343611,47.9450683196164,31.713730875135,82.2605553434274,3.29341068850501,22.5056617600447,-46.7230335957767,58.5874557633251,17.840453437219,53.4857777929171,28.4488322801721,-945
"Melamphaes_ebelingi",7.66518785525157,802.795579392762,485.933793649417,13.2123666727491,-54.3690884099554,-17.8700262753201,-5.72017368677173,-10.0828413395593,-0.258694621384327,-10.1509778941135,-15.1234570399526,6.05516272392029,-66.6632317098281,49.9881952648775,10.8132855310992,55.4702790075163,27.4343207872035,36.0454856519973
"Melamphaes_eulepis",7.63523689637994,-859.98530886474,-393.114627921043,14.4931590680444,-205.307374160083,-8.48003858045853,20.7345168135188,37.7347592602915,24.1973422367905,67.1395668920815,-1.82370648860878,18.5548769367883,-52.2763914634906,50.7078009812856,4.3977513635182,55.7256721773386,27.3774154321106,-1018.75
"Melamphaes_falsidicus",7.65393972073283,802.940717284401,486.090432820429,13.2452688769973,-85.8424019454005,-14.711270680179,4.03502330549066,8.07740747320966,8.91811323796656,21.4119913219795,-10.1851828004545,10.6957529427462,-62.5298283411758,50.2913820080448,8.44631078837492,55.6014305517095,27.4142673966306,-77.799558311728
"Melamphaes_hubbsi",7.61941212751769,-860.328925327142,-393.431575937563,14.6474183222118,-156.554119189585,-10.4250316573222,14.4150279068679,27.3129769125929,24.0308004312208,49.8981853217739,4.25531514008735,18.1902853124212,-52.4186104317438,51.7496496554709,0.655692388369148,53.3037581991624,33.0392251537935,-380.769230769231
"Melamphaes_inconspicuus",7.64905301938959,-859.630523193112,-392.817268781185,14.7589055002517,-112.900459846901,-13.4354131556351,7.18985316804432,13.6740597266044,11.6800273269212,29.533272351437,-7.59878428263544,12.1766148629653,-60.1578275146009,41.5569040003816,-23.2006310333048,58.9052707610049,24.0361078278247,-239.588644865532
"Melamphaes_indicus",7.65083407278436,802.876169372523,486.071261634666,13.2724731907621,-132.97972450032,-12.3094645368696,10.5101768520243,19.558100343516,13.806977064883,39.2030546113833,-8.58895620272627,13.1937941403639,-58.8412091379587,50.404331308271,7.47007031034337,55.679243875404,27.4295956298949,-260.107532759785
"Melamphaes_janae",40.3434552604461,-860.288835004714,-96.7035001833095,15.9714701293597,-106.013045161792,-13.3592812021446,7.11044733708466,13.8819849484529,13.321473831825,29.8728683067973,-7.20720765872113,13.1185761458255,-58.6028376078459,54.7370467625482,23.0831828610771,55.2711980913418,32.6422183983134,-152.083333333333
"Melamphaes_kobylyanskyi",7.65343582561978,-858.935699271566,-392.50321582683,14.4535162677776,-112.42850743349,-13.4893824114913,7.11655164014443,13.5112054601745,11.2450030580641,29.3616522600467,-9.93788603725304,11.996436683224,-60.5851633811022,50.3420456495674,8.04659675139025,55.628046667931,27.4267153297963,-229.298079869607
"Melamphaes_laeviceps",7.64592795805684,-859.963134503605,-392.979760041757,14.5231254378518,-75.20361455455,-16.3843859709369,-2.41788694463241,-3.48067756040474,6.38009278535956,-0.213068349662868,-6.30630759634569,9.27520386412666,-62.0351581690084,41.7707646543836,-47.6418131604416,56.2099682246569,23.0562578271239,0
"Melamphaes_lentiginosus",7.65103346460041,-859.316439719407,-392.675314447058,14.4388063327878,-90.0626674030091,-14.3681874289713,4.78886827376454,9.57385927521866,10.2988041055301,23.6021669703197,-8.923075749324,11.4650241709352,-61.5080428837952,50.3282214032067,7.94486507463637,55.5883245445876,27.399447685667,-105.034653503717
"Melamphaes_leprus",7.66090876003264,802.806756393928,485.967111892305,13.30121776577,-156.739627720715,-11.7102267833036,12.3507778972682,22.2988547035523,12.7644614872043,43.2570861971122,-12.6153872563289,12.8291352091183,-59.0631968084418,50.3545846983707,8.61410359620123,55.8278554655022,27.5220452457396,-508.695652173913
"Melamphaes_longivelis",7.65685718475141,802.471686861653,485.792437410108,13.356402933009,-183.136009228452,-8.11469711803155,23.9513780785935,44.1125967564849,21.2458235468383,82.8309956364686,-10.3030350757806,17.2306917676326,-54.9228443193047,50.6158761566502,7.07088869490935,56.106705263015,27.5780600941321,-388
"Melamphaes_lugubris",13.5076827702672,220.841001720128,171.946075510748,9.10672546195526,-946.278443192019,-20.2415701389507,8.97909222090098,-0.350844263230397,7.32700005804357,21.0169251135296,-9.538459777832,9.52600052800127,-67.5752994826985,53.9173330737847,17.6266697726352,43.1292508344575,38.4512472022316,-5.71428571428572
"Melamphaes_macrocephalus",13.5072438474338,220.767657102161,171.882076614676,8.81781041020443,-1751.58118866329,-15.8600943773321,20.0386361792168,21.2798805706538,15.0364766438534,50.2900931115499,-7.87171940733471,13.6346515818954,-61.5694372613865,54.8645963057822,22.3342709901582,54.7157451903753,15.4845609958015,-238.461538461538
"Melamphaes_manifestus",14.0120426431801,222.699597785064,173.282542430278,11.3493372742824,221.613500956705,-33.1791873223873,27.3640711031672,9.64276664067323,35.9077285161116,59.214265601583,-12.6182944240631,26.4999654024342,-36.5147653342263,55.318894772239,19.5025719941586,55.7049240057334,16.2451827200139,-286.990555096745
"Melamphaes_microps",13.4980860839068,220.787618828265,171.90483041815,8.75344142038343,4170.99894448448,-18.0726059130015,12.9697808226399,8.10511205757572,12.0990333899962,30.0079088436985,-4.34782188045354,11.8637213795482,-62.2289216803601,54.7624986728706,21.8989697227508,54.3668520542155,15.3263067505317,-193.333333333333
