"","habitatbenthopelagic","habitatdemersal","habitatpelagic","c_m","tm","Lm","tmax","K","Woo","M","TLDiet","Loo","fecundity","Min_caudalpeduncle_depth","Lower_jaw_length","Max_body_depth","Max_body_width","Temperature"
"Paraliparis_labiatus",0.00375233976455733,0.00203177571212509,0.00646576932540442,2.39305348404244,0.0228863381904217,0.00425497279526152,0.0345637483492614,0.0347112819746838,0.0475442301915185,0.0411693239233757,0,0.0180592673327382,0.0439645529577708,0.000107115876539555,9.24009957569071e-05,8.4586104458181e-05,7.67641843030873e-05,0.000505750090926527
"Paraliparis_lasti",0.00376191892172146,0.00213548424989939,0.00658495198791328,2.39247890824039,0.0228063572258941,0.00415868519023775,0.0344225532922237,0.0346334147677238,0.0470398490362338,0.0410095340455006,0,0.0178286768460977,0.0441652234776024,0.000135325664952764,0.000129180107220647,0.000100572213039944,6.67432056768751e-05,0.00188909627030058
"Paraliparis_latifrons",0.00375486265771918,0.00192774650128161,0.00631736484573133,2.39504670112669,0.0225156910255467,0.00401549928189362,0.0337395155074397,0.0339425495545983,0.0496030062001691,0.0401796803130436,0,0.0188061460448886,0.0448591004636124,0.000274329890236163,0.000149921335584019,0.000112624563445923,9.14417174396663e-05,0
"Paraliparis_leobergi",0.00379841967594463,0.00192474609855408,0.00618813804792499,2.39807799329511,0.0224483663069119,0.00377834226772662,0.0327908717469055,0.0329552363109542,0.0529012927208276,0.0390313994515536,0,0.0199829918942397,0.0463265750389132,0.000590706733710861,0.000379276458184259,0.000255020408874358,0.000207938439240901,0
"Paraliparis_leucogaster",0.00377080303811301,0.00190264286297099,0.00623771834951704,2.39464123148292,0.0231352426440687,0.00452930804741265,0.0349743670488268,0.0349529136364999,0.0490899080511871,0.0416326654151638,0,0.0187262072478676,0.0435056582729221,0.00054764883856717,0.000225894363653632,0.000188550825187196,0.000177686911058597,0.00333528547683764
"Paraliparis_leucoglossus",0.00376641911107201,0.00190394398939914,0.00625210796007655,2.39449642671648,0.0231108835984687,0.00450383461766544,0.034935704667629,0.0349292950407977,0.0489401577993872,0.0415891141842119,0,0.0186636772057423,0.0435416645712563,0.000505050022439732,0.000207923247800294,0.00017537266320753,0.000167097053880941,0.00298751733923636
"Paraliparis_liparinus",0.00375130191770288,0.00201014625450414,0.00643887819008324,2.39319736037553,0.0229072191076423,0.0042793505008118,0.0345997309657472,0.0347315870042629,0.0476752673333893,0.0412100034514092,0,0.0181179418949226,0.043917172686882,0.000138111227385717,9.20177705954785e-05,8.67293803124295e-05,8.31300155035429e-05,0.000181594917103806
"Paraliparis_longicaecus",0.00378601051507085,0.00229915533903132,0.00675887731708549,2.39176278119245,0.0227144210316362,0.00404124103162122,0.034252277078629,0.034543666592192,0.0464550376103446,0.0408164492375081,0,0.0175499826354061,0.044440858378353,0.000332653607749443,0.000211127641855216,0.00015420512475692,9.26395982574839e-05,0.00362747601359866
"Paraliparis_macrocephalus",0.00376257270370696,0.00190740714558496,0.00626779902163892,2.39435171471731,0.0230868676784588,0.00447846256305309,0.0348973063639933,0.0349060049335662,0.048792205238328,0.0415458461648225,0,0.0186015157098536,0.0435788224521249,0.000462553869788648,0.000190322296288276,0.00016248875332037,0.000156631886331972,0.00263980265784762
"Paraliparis_macropterus",0.0037560455147638,0.00208031392340889,0.00652306784734621,2.39276601020179,0.0228456372821191,0.00420658013343794,0.0344926020495397,0.0346716766447983,0.0472880541333493,0.0410888416199988,0,0.0179431425762429,0.0440626658199653,8.6283592211098e-05,0.000105068310982572,8.80287242006797e-05,6.81691063221615e-05,0.00119494718546631
"Paraliparis_magnoculus",0.00375130191770288,0.00201014625450414,0.00643887819008324,2.39319736037553,0.0229072191076423,0.0042793505008118,0.0345997309657472,0.0347315870042629,0.0476752673333893,0.0412100034514092,0,0.0181179418949226,0.043917172686882,0.000138111227385717,9.20177705954785e-05,8.67293803124295e-05,8.31300155035429e-05,0.000181594917103806
"Paraliparis_mandibularis",0.00375926546488569,0.00191302063152747,0.0062847818357204,2.39420709550238,0.0230631959559537,0.00445319361633143,0.0348591730106127,0.0348830439727746,0.0486460667705195,0.0415028622427962,0,0.0185397264672724,0.043617128972409,0.000420191530440638,0.000173204393725559,0.000149974949724606,0.000146318165524941,0.00229216576026693
"Paraliparis_mawsoni",0.00375392119280595,0.00205518494940731,0.00649383759375048,2.39290970064564,0.0228658105977674,0.00423071531286315,0.0345280384281924,0.0346913116620663,0.0474151537729004,0.0411289363592478,0,0.0180009995721419,0.0440130519000884,8.71618803818797e-05,9.69293762093585e-05,8.50323430176143e-05,7.16813493975401e-05,0.000848974189938381
"Paraliparis_megalopus",0.00375206199323265,0.00202564183242657,0.00645834889179535,2.39422457476629,0.0224195418976318,0.00386854886683908,0.033504799226301,0.0337867194464372,0.0488682801715905,0.0399061018642249,0,0.0184706216902161,0.0451986148458777,0.000243701133852413,0.000167722514128438,0.000154716448328211,0.000101034858534289,0
"Paraliparis_meganchus",0.00383924747711602,0.0019981940565193,0.00616783374241666,2.26230515383978,0.0218908799851517,0.00355710320703361,0.0250516006528196,0.0229588056868646,0.0472843932806163,0.0296448057312353,0,0.0159716821107447,0.0424228527418574,0,0,0,0,0
"Paraliparis_melanobranchus",0.0038007125979148,0.00192846513509655,0.00618557928650541,2.39536664969735,0.0232621471222105,0.0046581380020698,0.0351716103850576,0.0350759109995794,0.0498650548100471,0.0418546396735847,0,0.0190442593820326,0.0433429970485836,0.000761579721162124,0.000319076442444609,0.000257242685011146,0.000231902684052925,0.00507455159493509
"Paraliparis_membranaceus",0.00384369013820223,0.00200600175761924,0.00616698753493705,2.39609438110018,0.0233974624279564,0.00478925956217972,0.035375322694514,0.0352070171082883,0.0506826873655685,0.0420835591936378,0,0.0193709837068802,0.0432095195287744,0.000976316568664936,0.000415040051980973,0.000328432231254164,0.000287347115621358,0.00681411423077028
"Paraliparis_mentikoilon",0.00378012452692133,0.00226372535314781,0.00672196263908244,2.39190582049419,0.0227320888658132,0.00406445865791684,0.0342857752087403,0.0345609390635398,0.0465678574532895,0.0408544703477105,0,0.0176048514390507,0.0443835485966978,0.000291102697180264,0.000193452921567221,0.000141988017596173,8.50290335276494e-05,0.00327967491779737
"Paraliparis_mento",0.00376612547981103,0.00190413553670034,0.00625314116491882,2.39420194249195,0.0233229542076997,0.00462355180218979,0.0352447942784726,0.0351939708506473,0.0486673076414265,0.0419531030113324,0,0.0185800934403017,0.0432505345616115,0.000547318091239891,0.000232366804164331,0.000205206651079066,0.000191418714942673,0
"Paraliparis_meridionalis",0.00375167629654692,0.002021713652236,0.00645318822721949,2.39088294683891,0.024880777298568,0.00527531772869683,0.037271952506155,0.036878198115773,0.0454790448007589,0.0443486458912025,0,0.0174300956990691,0.041689134757631,0.000585063302850343,0.000385126071606986,0.000347461698419906,0.000307556696727109,0
"Paraliparis_merodontus",0.00375124239476167,0.00200775586514252,0.00643588207679928,2.39368995900572,0.0226616621734951,0.00410392303316515,0.0341285462960947,0.0343295065053908,0.0482134582662774,0.0406504801892526,0,0.0182852555509449,0.0444269802854505,0.000131054601148702,9.18781164976466e-05,8.62575403631887e-05,6.39791614846135e-05,0
"Paraliparis_mexicanus",0.00375688745615621,0.0020927401783738,0.0065368116995312,2.38665589816005,0.0305343645041995,0.00729075908004711,0.0430967774307094,0.0412741174511546,0.0428670936229432,0.0511205566383202,0,0.0165509558858242,0.0386684770130494,0.00138980308735174,0.000945162522883745,0.000842602668862374,0.00071134283917429,0
"Paraliparis_molinai",0.00375130191770288,0.00201014625450414,0.00643887819008324,2.39319736037553,0.0229072191076423,0.0042793505008118,0.0345997309657472,0.0347315870042629,0.0476752673333893,0.0412100034514092,0,0.0181179418949226,0.043917172686882,0.000138111227385717,9.20177705954785e-05,8.67293803124295e-05,8.31300155035429e-05,0.000181594917103806
"Paraliparis_monoporus",0.00378910300337308,0.00231636364580479,0.00677679809905984,2.39387447978148,0.0223167035556768,0.00344166624662978,0.0324447516352177,0.0328711296566138,0.0491217387411389,0.0386216282217713,0,0.0183548693464418,0.0470027686149587,0.000789296550734967,0.000439653466158434,0.00040585886820856,0.000289525998945552,0
"Paraliparis_murieli",0.00375130191770288,0.00201014625450414,0.00643887819008324,2.39319736037553,0.0229072191076423,0.0042793505008118,0.0345997309657472,0.0347315870042629,0.0476752673333893,0.0412100034514092,0,0.0181179418949226,0.043917172686882,0.000138111227385717,9.20177705954785e-05,8.67293803124295e-05,8.31300155035429e-05,0.000181594917103806
"Paraliparis_nassarum",0.00385382294484171,0.00263072559278697,0.00709846212806839,2.38980428148905,0.0229954178261324,0.00414822002659106,0.0348068385862016,0.0350795992303005,0.0446097977929064,0.0414933983647229,0,0.0168071514259724,0.0440676653069631,0.000574192885567386,0.000346105790587728,0.000216406759431465,0.000146668572178071,0
"Paraliparis_neelovi",0.00381481885067783,0.00245260426843159,0.00691667497645845,2.39119155162823,0.0226473715917088,0.00394979775493078,0.0341210939659397,0.0344779774164741,0.0460249249319318,0.0406673682489731,0,0.0173349802771729,0.0446808870055517,0.000501570369031484,0.000284684719662565,0.000206597468684209,0.000128934648552459,0.00501892418170746
"Paraliparis_nigellus",0.00375649881760787,0.00192076563576648,0.00630304601017219,2.39406256908854,0.0230398694918802,0.00442802954268415,0.0348213054779635,0.0348604128088185,0.0485017587938356,0.0414601633017807,0,0.0184783132123132,0.0436565811085112,0.000378007995376058,0.000156727896672994,0.000137932022269174,0.000136190303088686,0.00194464836219907
"Paraliparis_nigrolineatus",0.00378117574775444,0.00190653688217977,0.00621287863506009,2.39493111925023,0.023184985770728,0.00458055226036669,0.0350524805425617,0.0350011336240669,0.0493947360300848,0.0417206139582088,0,0.0188523582803549,0.0434371117871908,0.000633071519154013,0.00026264176134385,0.00021557295502177,0.00019916091557505,0.00403092677571969
"Paraliparis_nullansa",0.00379936740844253,0.00237364477082749,0.00683578239747342,2.3914769818684,0.02268017041467,0.00399522918422642,0.0341861222432877,0.0345101409887964,0.0462357186957582,0.0407413066560046,0,0.0174415789384996,0.0445587229466059,0.000416733194212654,0.000247460372300167,0.000179847343939766,0.000109892758841914,0.00432316022093419
"Paraliparis_obliquosus",0.00378847601609993,0.00191293028608454,0.0062005335841054,2.39594485318308,0.0227547811379987,0.00429019610430683,0.0342503158603377,0.034325761828317,0.0504657001434535,0.0407755933954157,0,0.0192062846037305,0.0442627355406584,0.000577674860422397,0.000245839909245122,0.000164461029677644,0.000155719712572349,0
"Paraliparis_obtusirostris",0.0037508081045341,0.00199035456056392,0.00641317894695928,2.39334132962779,0.0229284523840975,0.00430384638662172,0.034635985427743,0.0347522261640864,0.0478082490761578,0.0412509740795587,0,0.0181770193192962,0.0438709147118922,0.000174355653081152,9.58294434868717e-05,9.12799451412961e-05,9.05085316928433e-05,0.000228774678447727
"Paraliparis_operculosus",0.00376318784535507,0.00190664831149844,0.00626522439054883,2.39504042848491,0.0227316855766135,0.00422952051702782,0.034232004112743,0.0343497555999101,0.049533529413025,0.0407610209934665,0,0.0188349915325716,0.0442713276720364,0.000389410930100863,0.000163017863904437,0.000116031362454471,0.00011421357306141,0
"Paraliparis_orbitalis",0.00375871180888934,0.00210710114496737,0.00655344458515775,2.39262241272778,0.0228258191828164,0.00418256937420467,0.0344574400572642,0.0346523774928552,0.0471629472545355,0.0410490405637101,0,0.0178857003312693,0.0441133909553917,0.000104960972204428,0.000116060682471066,9.33299514792086e-05,6.6476865205841e-05,0.00154181969022464
"Paraliparis_orcadensis",0.00375130191770288,0.00201014625450414,0.00643887819008324,2.39319736037553,0.0229072191076423,0.0042793505008118,0.0345997309657472,0.0347315870042629,0.0476752673333893,0.0412100034514092,0,0.0181179418949226,0.043917172686882,0.000138111227385717,9.20177705954785e-05,8.67293803124295e-05,8.31300155035429e-05,0.000181594917103806
"Paraliparis_parviradialis",0.00379242570281068,0.00233581411096135,0.00679682294426131,2.39161983497824,0.0226971146054721,0.00401816372984621,0.0342190591511943,0.0345267337339708,0.0463443196579022,0.0407787277295337,0,0.0174955570854073,0.0444992512476691,0.000374566880144479,0.000229155875961176,0.000166855358004542,0.000100983113108599,0.00397530684002246
"Paraliparis_paucidens",0.00375562141761041,0.00207513311636669,0.00651716620414455,2.39362196213275,0.0224772726651552,0.00391733439207745,0.03370306170417,0.0339843293457415,0.048246914865488,0.0401467526464569,0,0.0182403059169614,0.0449650580442072,0.000223895988001619,0.00015309151836486,0.000141676486681829,8.69356930122704e-05,0
"Paraliparis_pearcyi",0.00375427395593256,0.00193061654701006,0.00632258048960844,2.39391813549275,0.0230168893359584,0.00440297214023612,0.0347837046342366,0.0348381120844264,0.0483592976952336,0.0414177502231948,0,0.0184172797062216,0.0436971757574654,0.000336070601787692,0.000141117650310047,0.000126494531990399,0.000126293020765432,0.00159732846112234
"Paraliparis_pectoralis",0.00378812327238131,0.00231908937466075,0.00678016659252274,2.44021587183594,0.0261950928034803,0.00463487869091598,0.0462468426855685,0.0498631306839414,0.0767694202900097,0.0554906771459141,0,0.0231623458316584,0.060411499816352,0,0,0,0,0
"Paraliparis_penicillus",0.0038017284204031,0.00767574660808854,0.0251951197875475,2.40869403113766,0.0280745963664143,0.0051015241218264,0.0456150893658841,0.0494904523320945,0.0569030858778056,0.0544326305418631,0,0.0193715227176369,0.0470541727004986,0.000651384564823603,0.0002843934015742,0.000183846945930296,0.000171049803142145,0
"Paraliparis_piceus",0.00375130191770288,0.00201014625450414,0.00643887819008324,2.39319736037553,0.0229072191076423,0.0042793505008118,0.0345997309657472,0.0347315870042629,0.0476752673333893,0.0412100034514092,0,0.0181179418949226,0.043917172686882,0.000138111227385717,9.20177705954785e-05,8.67293803124295e-05,8.31300155035429e-05,0.000181594917103806
"Paraliparis_plagiostomus",0.0037508081045341,0.00199035456056392,0.00641317894695928,2.39334132962779,0.0229284523840975,0.00430384638662172,0.034635985427743,0.0347522261640864,0.0478082490761578,0.0412509740795587,0,0.0181770193192962,0.0438709147118922,0.000174355653081152,9.58294434868717e-05,9.12799451412961e-05,9.05085316928433e-05,0.000228774678447727
"Paraliparis_plicatus",0.00379242570281068,0.00233581411096135,0.00679682294426131,2.39161983497824,0.0226971146054721,0.00401816372984621,0.0342190591511943,0.0345267337339708,0.0463443196579022,0.0407787277295337,0,0.0174955570854073,0.0444992512476691,0.000374566880144479,0.000229155875961176,0.000166855358004542,0.000100983113108599,0.00397530684002246
"Paraliparis_porcus",0.00378117574775444,0.00190653688217977,0.00621287863506009,2.39493111925023,0.023184985770728,0.00458055226036669,0.0350524805425617,0.0350011336240669,0.0493947360300848,0.0417206139582088,0,0.0188523582803549,0.0434371117871908,0.000633071519154013,0.00026264176134385,0.00021557295502177,0.00019916091557505,0.00403092677571969
"Paraliparis_posteroporus",0.00376994984560826,0.00219678736047712,0.00665129412645603,2.39219217829297,0.0227685053756032,0.0041113053603208,0.0343536087913616,0.0345965008009231,0.0467997417234583,0.0409314080284956,0,0.0177159023001696,0.0442721950413659,0.000209948429229709,0.000159632059437848,0.00011938153258013,7.290833513887e-05,0.00258420993378516
"Paraliparis_pseudokreffti",0.00375145320617442,0.00195650222046387,0.00636541301775847,2.39362954682291,0.0229719720901558,0.00435318470923663,0.0347093064743829,0.0347945044864243,0.0480799815870637,0.0413337851674247,0,0.0182963671183151,0.0437817797924697,0.000253422782237539,0.000113909458079259,0.000106210706790913,0.000107443892380167,0.000904191834165881
