"","habitatbenthopelagic","habitatdemersal","habitatpelagic","c_m","tm","Lm","tmax","K","Woo","M","TLDiet","Loo","fecundity","Min_caudalpeduncle_depth","Lower_jaw_length","Max_body_depth","Max_body_width","Temperature"
"Leptonotus_norae",169.270465989601,164.489574399239,0.18498484257143,8.54707254333713,159.587235580645,19.3154752356706,53.6852878603524,102.757612160207,76.1172795698056,101.372313204202,18.4652255307571,34.0665172325315,58.18540462158,-197.828753623846,-198.724861745746,1500.86869542264,-25.6051309780495,38.1160917948374
"Leptoscarus_vaigiensis",241.409995216216,-94.2716507954735,724.587395962796,5.22105173171439,145.37977168373,37.1869021490145,-25.703730106397,341.589251591643,5.01402332585193,-8517.74182195377,52.0383693045564,0.374275226925023,8.25589820081919,29.3915420925471,-92.3771422920404,-26.8991996802133,12.4609511082176,-2.17391304347825
"Leptoscopus_macropygus",239.925359612419,184.741884301361,35.994354185376,-4.03768219446536,97.0877880671886,-1.25231164013038,-64.9432125431461,-91.2908699809238,-7.82057412082245,-3023.72755116815,-7.8864377379795,-8.08433814056526,-2.83776932435729,23.1060399261788,60.442835963478,-1.73056373874846,-105.275961217996,41.7582417582418
"Leptostichaeus_pumilus",112.495038262549,86.794995831685,18.5540100904968,-6.77624704753351,3.28229427372588,9.07963305687231,-20.0435601505269,-28.152008147667,18.128017345738,-344.770941858663,3.34346301649848,5.24332792902869,22.3935862361695,19.1965674326635,60.980608034573,-104.457349808023,-171.78708537313,54.9019607843137
"Leptostomias_analis",363.352843672208,-99.2708933954274,192.843090134795,-28.6643256451761,-65.8276822119907,-3.48828359311225,6.94939648233011,12.0508736355129,25.2858571757653,-95.6300824083239,-38.4615384615385,5.43117344080846,6.67692945042665,-10.4540495812624,77.3411099169426,-182.379894118339,-182.821478798927,42.5410404576105
"Leptostomias_bermudensis",347.574550474661,-89.1995672981335,192.128142221217,-24.7795352728206,-117.386164989979,3.60357186175593,33.1616751694239,83.1892221041403,43.8151784748822,364.983912867182,-19.9999945504326,17.0817564797072,13.439042877576,-28.969636241292,73.845006311852,-44.7779817976218,-194.268064745616,0.735294117647056
"Leptostomias_bilobatus",347.639518247215,-89.0894277733989,192.173347095504,-25.4143537344513,-106.18129530059,2.68795868752209,30.9089559838794,80.6985115039689,41.5308301328315,601.601376823853,-27.2727272727273,15.2554728189973,12.2726341656332,-9.25705078616214,75.5021365633909,-50.9148110202152,-232.117117284881,3.24909747292418
"Leptostomias_gladiator",347.744029637581,-88.9267992911307,192.249549243863,-26.1424311239788,-12.206459377677,-9.19752752846719,-17.4674417921688,-59.6027600613853,18.3905174104374,3659.82050907124,-40,0.678602557845559,4.0928269913924,-33.2897724591633,66.1588870862119,-93.2633404814895,-162.61499987449,85.8181818181818
"Leptostomias_gracilis",347.611444818177,-88.9543258153003,192.109612578712,-25.7704141692591,-102.502799503874,1.50547574402963,27.648553307954,69.8609519002066,34.7864393245087,453.166967957648,-38.4615384615385,11.4138340966274,9.87879907897748,-17.8977683324513,76.06594831176,-69.2942876074046,-183.932663447378,0.180438207486556
"Leptostomias_haplocaulus",-1779.6867843479,-897.005400321077,280.856357091298,-26.4099243334846,-1838.63021557314,-13.6954587980756,55.340103364971,80.4522245745052,39.8562297886137,114.496918475669,-28.2051285534641,23.008074217762,27.1259141630578,20.2173562833972,49.9183429264802,-32.9968188716297,-31.4585333240127,-141.904761904762
"Leptostomias_leptobolus",-270.020374693735,677.703917516952,281.044807196936,-25.939055027371,-5618.36748696855,-10.1661990191904,60.7406280570092,92.4585736580243,47.5897555188954,126.604575477786,-21.0374629789886,27.3552847409599,29.5119111637855,17.5365976040881,39.4821613322318,-26.1591786139657,-31.4130264999914,-213.331557098575
"Leptostomias_longibarba",-269.967965878297,677.385417926659,280.909631098211,-26.058094615684,649.538416508965,-19.7618194282782,36.8962888944236,37.0343179459929,29.1462229232099,55.4770306009262,-28.9398277278895,17.2156425024715,24.0104008360677,16.7945606825329,43.5812344142255,-26.6503061573904,-31.4143618856705,-60
"Leptostomias_macronema",-1779.27904983183,-896.707299892665,280.890512921053,-26.6954850864832,-510.923488643547,-24.5104580921795,34.1628312176412,30.1285771417576,26.151277220887,54.5113734246758,-29.3103441188507,14.8436642404401,22.9955724719777,18.8568675880999,51.389348832209,-20.0710937476438,-52.0475147738333,34.5864661654135
"Leptostomias_macropogon",-269.905740700441,677.746039405309,280.962185774123,-25.9930312206082,7845.41076040865,-17.4263055913238,45.2281459951195,55.7035823506509,33.2679463598068,81.1706414691942,-32.3529374640707,19.4020829336729,25.1837973376192,16.9308890472347,43.3208087009639,-26.256323347489,-31.2740501024432,-114.013805831798
"Leptostomias_multifilis",-270.044797899755,677.5802069178,281.029298495541,-26.1855320126214,-3512.06582792571,-23.242078229186,32.659268600515,27.9595019266376,29.968704549664,47.1500413515923,-20.8571434020997,17.0492965112786,24.1956492474496,16.8326762956019,41.6854554984848,-27.4551001328218,-31.7310724986701,73.8636363636364
"Leptostomias_robustus",-268.162537095617,689.556633108096,282.868963990926,-22.8206012130398,562.452765000382,-21.1666223592343,35.4224196096694,33.2614001880493,25.6687971909848,51.7093759955994,-38.8888888888889,17.343680827367,22.8968404621973,16.8410908509184,27.260509621323,-32.4273235738874,-10.6506866566481,-19.047619047619
"Lepturacanthus_pantului",307.000038975808,740.454322246487,-44.4375540202935,-42.3284451393293,1586.34656798394,-16.9463620747444,42.1782418129607,54.9930156190884,3.37581575585792,81.557302077613,-18.7319874936745,-7.67866125115478,28.3697185042689,-36.6705640763242,48.1570868156212,-23.3525835562573,-90.8970671077701,-315.044984790328
"Lepturacanthus_roelandti",307.02547013444,-1004.91736257554,-660.352008651188,-39.7236705058546,-762.829817172822,-21.4169508408543,37.037326264077,44.6776894379346,-2.75710458316418,74.8535308554357,-21.613825803967,-11.2751637796938,26.8663873501331,-36.9770995785742,49.2563983368501,-23.6130865522691,-90.971457998877,-97.7186093648559
"Lepturacanthus_savala",1145.46956497647,-1016.38045784967,-41.7022030326397,-44.859337920578,-4821.08042666934,-13.3061487319425,48.3673229622049,73.3418262872,7.83404913265777,102.933737383055,-22.7920231256512,-8.67014020159774,32.2528714166766,-44.9766306325675,52.030359129195,-17.3915923891703,-103.640893762736,-223.484507287303
"Lestidiops_affinis",-1197.98610291616,-805.775185051599,234.824349489719,-29.5278971694882,-104.28925327738,-5.70219763971346,41.4653786424495,74.8884715005275,36.2067726122222,100.968282707332,-29.2307692307692,18.9188954576925,41.673330831569,30.50069888708,83.6610595291661,-34.716085725026,-44.4972083742978,49.748743718593
"Lestidiops_bathyopteryx",-1200.15111672754,-808.112488099105,234.771315644814,-29.5214443069222,-200.55569185414,-2.03626730747771,46.6428270666881,84.8901361722823,42.6465755378801,109.164270681854,-19.5335225899515,22.8089286450094,43.4401829810492,30.7733016454558,82.4399801161158,-34.8500040849124,-44.6760364627014,34.5397150751121
"Lestidiops_cadenati",-156.149620723843,626.520890795479,234.836940643055,-30.007830731053,5297.12655530362,4.7010037693027,54.5547060426525,93.4298932476177,51.6501911138682,111.385211770496,-9.94317916275798,28.7096863823689,46.1745408800262,31.2035774693512,80.1986207620832,-34.5726557210116,-44.7423294150306,-52.2758653943107
"Lestidiops_distans",-155.922908965308,-805.566614767845,810.888820585364,-27.3372521971371,994.481255334741,7.77756664307899,60.9424686387782,103.393112228011,47.776168168262,122.968390329805,-32.5228019473506,27.2492784849038,44.9828771598108,30.9885395852536,83.9400923633138,-32.929647223148,-43.9942209920668,-777.272727272727
"Lestidiops_extremus",-156.345270514714,626.952342506937,235.126407113643,-30.0920013067524,1831.80151035436,9.10979304941571,61.0033882617996,107.700095335368,65.725499501831,126.070094822156,12.4999973509047,36.4284585773259,50.5800068600369,31.8751842163355,73.8463626921406,-35.4013895332615,-45.2850537524476,-83.4818515453623
"Lestidiops_gracilis",-62.6743357536054,627.547978113464,145.76104687884,-28.4486827410503,-2553.26194684278,6.30674522508587,57.774543347619,104.216810269895,61.1959006082461,124.12040723773,3.80117285207179,33.3596160360936,48.9950621417484,31.613044810688,75.4735164932924,-35.1377882178523,-45.0574683316448,-34.2330390870413
"Lestidiops_indopacificus",14.619516111846,195.834101279723,152.763757881847,-43.9519741795981,-312.682992757638,41.3134454039692,56.6053180813629,133.951626326871,58.2910737946373,177.587786214273,9.42856924874428,22.5218198710164,39.6753005746893,-38.2398078589863,81.5179757159705,302.519965316702,26.9489623798758,-144.444444444444
"Lestidiops_jayakari",14.6956768865391,195.633654965001,152.575226241494,-43.9823438738692,-79.0926507633912,33.5134782696824,25.458444645446,74.8974868219318,18.5035903795393,99.323692454418,-21.2034386107345,2.42310104209721,28.8486714393544,-40.9710372706946,88.4230640515225,300.823166685998,27.2306124589979,22.65625
"Lestidiops_luetkeni",14.6872761241877,195.651048326324,152.592420005526,-44.109974726938,-16.9704007232755,30.6934283529588,11.2460386452388,46.4301490595229,11.8446893343971,53.4312827346553,-18.2857104710171,-1.38139455612391,27.155775235076,-41.3889605113947,88.3301100130923,301.170073186048,27.1412245687384,83.3333333333333
"Lestidiops_mirabilis",14.7126138587654,195.57793010285,152.524824902898,-44.0773324856929,-14.4620915589019,31.7889432003563,14.9584737035386,80.1068470469976,6.30099389956775,187.919533062161,-28.0000005449569,-4.27880066783517,26.2479390942377,-42.0374305512065,89.6322872147802,298.061472683146,27.2924977780044,37.9446640316206
"Lestidiops_neles",14.6586483046795,195.681688872873,152.629190783739,-43.3821953152539,-57.870421465324,35.0790305408899,30.48757558282,104.323901857059,31.0567070307185,169.689317926403,-6.37119184922787,7.75641010086059,32.1994210604088,-29.8527284188324,86.9163439181786,304.225088395305,30.9600035309144,25.6281407035176
"Lestidiops_pacificus",14.6039178456712,195.866338665448,152.795663252117,-44.2442690241743,-64.6256546842897,35.7267373405685,30.705621588447,101.18489163433,46.8089385348394,146.907393319355,14.5299142976906,14.6144415134854,36.272302119586,-39.3126534343461,81.298319907085,302.304446515135,26.7720721093127,54.4753582892982
"Lestidiops_pseudosphyraenoides",14.6754997228726,195.691161473552,152.62851539762,-44.0690455716378,-54.092119769551,33.8925501918028,25.5719203881419,85.868745326491,23.9077383991058,126.36403809891,-13.5446693007224,4.3178607274886,30.3700162481877,-40.7919142891201,86.6722758197572,300.600415741358,27.1255538303157,33.7387578317249
"Lestidiops_ringens",14.5335296111252,196.066369454145,152.981648967432,-44.9918728843486,-40.2091397732453,31.3068834357869,18.1395699597444,62.4664234155674,21.3090256322356,92.2185357911008,-16.3793097069656,2.50740015562417,29.6975734175299,-41.0903599587435,87.5096727893045,301.00936745891,27.1058879833778,80.7632242633994
"Lestidiops_similis",14.6947689963992,195.629974129706,152.572846508335,-44.0318789373556,-48.4479336747584,33.1125540853162,22.8582544904038,77.59594067689,16.8277271787551,112.47141944375,-20.8571434020997,1.19179115698576,28.5291040600728,-41.1956083512905,88.3464896501265,300.00463945347,27.2188352967216,32.3244200343074
"Lestidiops_sphyraenopsis",14.7283374927884,195.540370901016,152.488841673483,-44.0366119215926,-4.9060085144404,29.7333620299998,7.43577585542795,40.5632530707866,-2.05895805392708,48.8670219532935,-34.2857088361469,-7.81089782935603,23.7705489474148,-42.3535045620092,91.3665987434802,299.286696098335,27.3464552913372,60.1063829787234
"Lestidiops_sphyrenoides",14.7143743534129,195.575950555074,152.522491654971,-44.0237780193666,-29.178011254539,32.2655589033865,18.9119616417981,76.141694826528,8.55071011480774,126.595253557805,-28.5714285714286,-2.85167715606815,26.5746063084446,-41.8037892503499,89.810715400294,298.796015102064,27.3101507477866,32.0574162679426
"Lestidium_atlanticum",1.88833595730115,187.804496389269,158.942238229059,-44.169818946004,-36.9874827972098,33.2803965124494,19.1981156541538,68.4952078166966,12.1662510785361,84.4465812674644,-16.3380329553584,-0.648162582373944,27.1950438431396,-53.3881226970789,91.4940449116509,280.493539671731,17.8023061073742,21.7105263157895
"Lestidium_bigelowi",-3.3330374823062,-27.3900711265901,-24.4277389758423,-3.72453278304509,-29.2324850093379,13.4852982798371,25.9995149640353,89.788559858169,35.1603545610546,126.966715247996,26.0964928103727,14.8304330499001,16.2729600034291,-18.6281013257171,-20.8169849273781,-0.726162875573094,-26.4282179928573,-122.802418462506
"Lestidium_longilucifer",-131.740455016182,356.850941452122,204.98818550937,-21.0735715287049,-10.5474478506281,17.7966689650194,5.10981937894194,44.5115042983113,40.7807698533981,-8.89318378519144,-15.0134032149051,17.0567757273533,28.9371531471975,-2.78410726031346,92.5805835468375,-40.4584928097609,-103.673752272585,56.1899033067854
"Lestidium_nigrirostrum",-131.714982756358,356.966674785633,205.027217323586,-20.255589636584,-4.34750358634065,17.4211333777085,2.96114499469929,41.2780079942831,40.5826523800945,-66.3635700256936,-16.7123319883915,16.8273206257627,28.8024704223132,-2.36216289558323,92.1421780059128,-21.5875045114164,-133.255253023433,57.7980665414103
"Lestidium_nudum",-131.71763301076,357.010060202653,205.047769271896,-21.8032747388847,-15.2031452554838,18.3736934568034,7.44635253014086,55.8554433081357,42.0793474248911,38.1322407632259,-15.9779588270173,17.479712868765,29.3236450004399,-1.60032867700292,92.0635244120358,-68.1419085879418,-91.6087953552952,49.811320754717
"Lestidium_orientale",-131.594990684132,357.601736809587,205.250672563415,-20.9138130600605,-22.8762831705902,17.3429039597292,7.09289755035402,50.1621116812643,45.1020672210362,23.7002985239623,-4.66321429142762,19.4160431981969,30.633552143807,-8.3727649987382,91.0659417090825,-42.9812700105303,-103.830374656731,57.0529894501925
"Lestidium_prolixum",-131.850802505921,1944.27482954206,387.576759014527,-19.1176068668979,-24.9601740433371,18.8531274917711,9.15372185398421,49.0372286133382,44.0558806518924,28.9146824423689,-5.72139303482588,19.9557675942351,30.5697998111802,2.68140154504724,92.472157780096,-53.9076085528233,-96.6954213374251,58.6206896551724
"Lestidium_rofeni",-558.077004411717,1960.17952670233,205.004373311221,-20.5807040907625,-8.01191552688724,17.7437922296305,4.43682544438833,44.4999330496279,41.4013793073582,-24.6576110520405,-13.6729161157684,17.3512281543673,29.1606583438369,-2.74893501550662,92.3442810580922,-40.5666306716588,-103.739287814139,57.0974789971791
"Lestrolepis_intermedia",-126.352913733902,347.19289053406,199.399367400408,-27.9049637465996,14.2146680169003,23.5441896643305,9.71811560692056,81.4466096534494,43.345778020107,18.5587341878507,-17.2506700783017,17.6501203020351,35.6300680172728,-9.41868762434358,109.681049744064,-124.251209882032,-130.949519092016,56.1797752808989
"Lestrolepis_japonica",-539.437833998181,1990.92218819599,200.526762699688,-18.4982910339215,-14.1833348337655,34.8069611638657,28.7585625783955,126.81017973076,65.4323276250706,113.041346119004,-10.0000046394967,35.5980270270784,51.0327044295676,16.9419438846003,98.3977522388381,-12.1095744802138,-118.967367391742,64.1025641025641
"Lestrolepis_luxiocula",-126.399401858888,347.444146151908,199.532326216991,-23.9515306968592,10.5637372320035,24.8293217230304,12.6134362754931,96.4202034927221,51.7713059915371,100.604109900424,-8.7431673699038,22.8615582464629,38.8948585954526,-3.3155090471309,98.5584702122551,-69.0408849424496,-111.225551429173,60.0905483554739
"Lestrolepis_nigroventralis",-126.300237873623,347.504627913287,199.511204565789,-23.9124102181649,23.359777673982,23.0819813267823,5.61125306597548,81.9888665197918,45.7433375608015,1724.84314689024,-20.6303732562397,18.8097735973964,36.4208633819728,-3.83041877567271,99.6540546479272,-68.4914918266376,-110.729900115416,61.8325646944679
"Lestrolepis_pofi",-126.369289063969,347.406903002805,199.501444385767,-25.0625017377669,-16.442383598608,25.9111001143467,19.5493669962617,92.5961323338918,50.2031318580625,87.9598931138509,-13.259669454364,22.1914367694868,38.3384138661237,-11.7849960507322,99.2220331137964,-98.2865145638022,-69.6803692020785,47.7267913494557
